[2026-05-10 15:51:00.848] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":84}
[2026-05-10 15:51:00.848] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":85}
[2026-05-10 15:51:00.886] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":86}
[2026-05-10 15:51:00.904] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":87}
[2026-05-10 15:51:00.907] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":88}
[2026-05-10 15:51:00.909] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":89}
[2026-05-10 15:51:00.914] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":90}
[2026-05-10 15:51:00.984] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":91}
[2026-05-10 15:51:00.988] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":92}
[2026-05-10 15:51:00.991] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":93}
[2026-05-10 15:51:00.995] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":94}
[2026-05-10 15:51:01.013] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":95}
[2026-05-10 15:51:01.057] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":96}
[2026-05-10 15:51:01.062] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":97}
[2026-05-10 15:51:01.065] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":98}
[2026-05-10 15:51:01.083] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":99}
[2026-05-10 15:51:01.097] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":100}
[2026-05-10 15:51:01.097] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":6,"total":6}
[2026-05-10 15:51:01.449] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":10}
[2026-05-10 15:51:01.449] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":28}
[2026-05-10 15:51:01.449] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":40}
[2026-05-10 15:51:01.450] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":52}
[2026-05-10 15:51:01.450] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":62}
[2026-05-10 15:51:01.450] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":70}
[2026-05-10 15:51:01.451] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":78}
[2026-05-10 15:51:01.451] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":91}
[2026-05-10 15:51:01.451] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":100}
[2026-05-10 15:51:01.452] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":1,"total":6}
[2026-05-10 15:51:01.454] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":33}
[2026-05-10 15:51:01.491] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":66}
[2026-05-10 15:51:01.492] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":100}
[2026-05-10 15:51:01.493] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":2,"total":6}
[2026-05-10 15:51:01.493] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":25}
[2026-05-10 15:51:01.494] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":50}
[2026-05-10 15:51:01.495] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":75}
[2026-05-10 15:51:01.522] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":100}
[2026-05-10 15:51:01.523] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6}
[2026-05-10 15:51:01.523] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2026-05-10 15:51:01.524] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2026-05-10 15:51:01.524] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2026-05-10 15:51:01.525] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2026-05-10 15:51:01.526] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2026-05-10 15:51:01.526] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2026-05-10 15:51:01.527] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2026-05-10 15:51:01.527] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2026-05-10 15:51:01.528] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2026-05-10 15:51:01.528] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2026-05-10 15:51:01.529] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2026-05-10 15:51:01.530] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2026-05-10 15:51:01.530] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2026-05-10 15:51:01.531] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2026-05-10 15:51:01.531] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2026-05-10 15:51:01.532] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2026-05-10 15:51:01.532] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2026-05-10 15:51:01.533] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2026-05-10 15:51:01.534] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2026-05-10 15:51:01.534] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2026-05-10 15:51:01.535] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2026-05-10 15:51:01.535] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2026-05-10 15:51:01.536] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2026-05-10 15:51:01.536] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2026-05-10 15:51:01.537] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2026-05-10 15:51:01.537] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2026-05-10 15:51:01.538] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2026-05-10 15:51:01.538] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2026-05-10 15:51:01.539] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2026-05-10 15:51:01.540] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2026-05-10 15:51:01.540] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2026-05-10 15:51:01.541] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2026-05-10 15:51:01.571] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2026-05-10 15:51:01.601] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2026-05-10 15:51:01.602] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2026-05-10 15:51:01.603] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2026-05-10 15:51:01.603] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2026-05-10 15:51:01.604] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2026-05-10 15:51:01.604] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2026-05-10 15:51:01.605] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2026-05-10 15:51:01.605] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2026-05-10 15:51:01.606] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2026-05-10 15:51:01.606] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2026-05-10 15:51:01.607] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2026-05-10 15:51:01.607] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2026-05-10 15:51:01.608] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2026-05-10 15:51:01.608] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2026-05-10 15:51:01.609] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2026-05-10 15:51:01.610] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2026-05-10 15:51:01.610] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2026-05-10 15:51:01.611] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2026-05-10 15:51:01.611] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2026-05-10 15:51:01.612] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2026-05-10 15:51:01.612] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2026-05-10 15:51:01.613] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2026-05-10 15:51:01.613] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":9}
[2026-05-10 15:51:01.614] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":9}
[2026-05-10 15:51:01.614] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":9}
[2026-05-10 15:51:01.615] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":9}
[2026-05-10 15:51:01.615] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":9}
[2026-05-10 15:51:01.616] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":9}
[2026-05-10 15:51:01.616] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":10}
[2026-05-10 15:51:01.617] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":10}
[2026-05-10 15:51:01.617] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":10}
[2026-05-10 15:51:01.618] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":10}
[2026-05-10 15:51:01.618] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":10}
[2026-05-10 15:51:01.619] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":10}
[2026-05-10 15:51:01.619] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":11}
[2026-05-10 15:51:01.620] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":11}
[2026-05-10 15:51:01.620] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":11}
[2026-05-10 15:51:01.621] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":11}
[2026-05-10 15:51:01.621] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":11}
[2026-05-10 15:51:01.622] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":11}
[2026-05-10 15:51:01.622] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":12}
[2026-05-10 15:51:01.623] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":12}
[2026-05-10 15:51:01.623] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":12}
[2026-05-10 15:51:01.624] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":12}
[2026-05-10 15:51:01.625] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":12}
[2026-05-10 15:51:01.625] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":12}
[2026-05-10 15:51:01.626] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":13}
[2026-05-10 15:51:01.626] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":13}
[2026-05-10 15:51:01.627] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":13}
[2026-05-10 15:51:01.627] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":13}
[2026-05-10 15:51:01.628] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":13}
[2026-05-10 15:51:01.628] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":13}
[2026-05-10 15:51:01.629] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":13}
[2026-05-10 15:51:01.629] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":14}
[2026-05-10 15:51:01.630] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":14}
[2026-05-10 15:51:01.630] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":14}
[2026-05-10 15:51:01.631] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":14}
[2026-05-10 15:51:01.631] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":14}
[2026-05-10 15:51:01.632] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":14}
[2026-05-10 15:51:01.632] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":15}
[2026-05-10 15:51:01.633] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":15}
[2026-05-10 15:51:01.633] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":15}
[2026-05-10 15:51:01.634] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":15}
[2026-05-10 15:51:01.634] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":15}
[2026-05-10 15:51:01.635] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":15}
[2026-05-10 15:51:01.636] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":16}
[2026-05-10 15:51:01.636] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":16}
[2026-05-10 15:51:01.637] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":16}
[2026-05-10 15:51:01.637] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":16}
[2026-05-10 15:51:01.638] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":16}
[2026-05-10 15:51:01.638] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":16}
[2026-05-10 15:51:01.639] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":17}
[2026-05-10 15:51:01.639] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":17}
[2026-05-10 15:51:01.640] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":17}
[2026-05-10 15:51:01.640] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":17}
[2026-05-10 15:51:01.641] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":17}
[2026-05-10 15:51:01.641] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":17}
[2026-05-10 15:51:01.642] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":18}
[2026-05-10 15:51:01.643] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":18}
[2026-05-10 15:51:01.643] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":18}
[2026-05-10 15:51:01.644] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":18}
[2026-05-10 15:51:01.644] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":18}
[2026-05-10 15:51:01.645] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":18}
[2026-05-10 15:51:01.645] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":19}
[2026-05-10 15:51:01.646] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":19}
[2026-05-10 15:51:01.646] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":19}
[2026-05-10 15:51:01.647] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":19}
[2026-05-10 15:51:01.647] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":19}
[2026-05-10 15:51:01.648] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":19}
[2026-05-10 15:51:01.649] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":20}
[2026-05-10 15:51:01.650] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":20}
[2026-05-10 15:51:01.651] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":20}
[2026-05-10 15:51:01.651] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":20}
[2026-05-10 15:51:01.652] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":20}
[2026-05-10 15:51:01.652] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":20}
[2026-05-10 15:51:01.653] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":20}
[2026-05-10 15:51:01.653] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":21}
[2026-05-10 15:51:01.654] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":21}
[2026-05-10 15:51:01.654] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":21}
[2026-05-10 15:51:01.655] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":21}
[2026-05-10 15:51:01.655] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":21}
[2026-05-10 15:51:01.656] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":21}
[2026-05-10 15:51:01.656] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":22}
[2026-05-10 15:51:01.657] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":22}
[2026-05-10 15:51:01.657] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":22}
[2026-05-10 15:51:01.658] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":22}
[2026-05-10 15:51:01.658] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":22}
[2026-05-10 15:51:01.659] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":22}
[2026-05-10 15:51:01.659] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":23}
[2026-05-10 15:51:01.660] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":23}
[2026-05-10 15:51:01.660] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":23}
[2026-05-10 15:51:01.661] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":23}
[2026-05-10 15:51:01.661] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":23}
[2026-05-10 15:51:01.661] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":23}
[2026-05-10 15:51:01.662] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":24}
[2026-05-10 15:51:01.662] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":24}
[2026-05-10 15:51:01.663] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":24}
[2026-05-10 15:51:01.663] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":24}
[2026-05-10 15:51:01.664] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":24}
[2026-05-10 15:51:01.664] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":24}
[2026-05-10 15:51:01.665] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":25}
[2026-05-10 15:51:01.666] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":25}
[2026-05-10 15:51:01.666] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":25}
[2026-05-10 15:51:01.666] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":25}
[2026-05-10 15:51:01.667] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":25}
[2026-05-10 15:51:01.668] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":25}
[2026-05-10 15:51:01.668] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":26}
[2026-05-10 15:51:01.670] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":26}
[2026-05-10 15:51:01.671] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":26}
[2026-05-10 15:51:01.675] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":26}
[2026-05-10 15:51:01.676] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":26}
[2026-05-10 15:51:01.677] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":26}
[2026-05-10 15:51:01.679] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":26}
[2026-05-10 15:51:01.681] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":27}
[2026-05-10 15:51:01.682] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":27}
[2026-05-10 15:51:01.683] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":27}
[2026-05-10 15:51:01.683] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":27}
[2026-05-10 15:51:01.684] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":27}
[2026-05-10 15:51:01.684] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":27}
[2026-05-10 15:51:01.685] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":28}
[2026-05-10 15:51:01.685] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":28}
[2026-05-10 15:51:01.686] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":28}
[2026-05-10 15:51:01.686] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":28}
[2026-05-10 15:51:01.687] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":28}
[2026-05-10 15:51:01.687] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":28}
[2026-05-10 15:51:01.688] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":29}
[2026-05-10 15:51:01.689] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":29}
[2026-05-10 15:51:01.689] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":29}
